rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0030893	1903.7525369675698	-0.18708223343246763	0.12285136168016772	-1.5228340237653948	0.12780023538872465	0.4600697920157246
FBgn0030894	1002.3894490081316	0.08333494947449878	0.1052190668097739	0.7920137670975591	0.42835264889716274	0.7937033277170915
FBgn0030895	3.032744270956706	0.903035934245552	1.033224936199386	0.8739974255434435	0.38211965574325374	NA
FBgn0030897	0.29960839665716416	1.3834765921004168	3.570945660726437	0.38742583157061433	0.6984409832854788	NA
FBgn0030898	0	NA	NA	NA	NA	NA
FBgn0030899	0.1715687152070627	-1.0260454103796541	3.8055034249260355	-0.2696214654962757	0.78745148465844	NA
FBgn0030900	0.08734367694653804	-0.9002942265914777	3.8101648829646195	-0.23628747160437197	0.8132096079424729	NA
FBgn0030904	12.471011491624486	1.485054515953608	0.5955781387225111	2.4934671362165584	0.012650229420128677	0.09944166891057561
FBgn0030905	0	NA	NA	NA	NA	NA
FBgn0030908	0.0796749105101128	0.719763685204582	3.81458895662518	0.18868708880271257	0.8503380714592127	NA
FBgn0030912	1.2379803355362526	0.35082497369598864	1.747293565596827	0.20078192961018348	0.8408690932768692	NA
FBgn0030913	0.6877506734698687	1.6518248712605115	2.171064818061598	0.7608362760607572	0.4467548640776597	NA
FBgn0030914	2.1502197071169764	-0.12180486351066343	1.12956856487307	-0.10783308539074889	0.9141280975559816	NA
FBgn0030915	217.47727482457486	-0.12251233610724528	0.16724877688961118	-0.732515587770826	0.4638539320753359	0.8163332372802584
FBgn0030918	10.621562673270711	-1.0009544591981345	0.5456394706080563	-1.8344612388152177	0.06658555646513345	0.31099415626223664
FBgn0030921	0	NA	NA	NA	NA	NA
FBgn0030925	33.6250241394472	-0.3828422068922496	0.3313779784544546	-1.1553037068963483	0.24796607849929922	0.6479816864520149
FBgn0030926	1.4378645672544965	-1.0437576910734971	1.4419289825226442	-0.7238620651396095	0.4691504212270571	NA
FBgn0030927	17.999597769613597	-0.0737490736122467	0.4449202182035913	-0.1657579732159976	0.8683474210144437	0.9701014208192236
FBgn0030928	29.613730696545247	-0.7216078897441798	0.33481404824290933	-2.155249737969924	0.031142296648129446	0.19002737170262562
FBgn0030929	7.255265881691898	-0.10225799035984162	0.6362966075342282	-0.16070805525132534	0.8723233447331186	0.9720937368279687
FBgn0030930	1793.2812225665268	-0.11575724190512704	0.1052269140311228	-1.10007257146104	0.2713005034532818	0.672634521966537
FBgn0030931	24.02234646780423	-0.07890148296294047	0.4568661646159746	-0.17270152415261972	0.8628860456947087	0.967912460749953
FBgn0030932	10.16759504118315	-0.42111697697478995	0.6185697055436813	-0.6807914665084615	0.49600345042623484	0.831802683436944
FBgn0030933	6.559005115194575	-0.2517435467121303	0.666762002672101	-0.3775613272850707	0.7057564980659405	NA
FBgn0030935	1.828636022041529	-1.2708764216440962	1.4412413894379237	-0.881792898093033	0.37788881287859477	NA
FBgn0030936	5.543465089337984	-0.17975776618597827	0.8043910787415639	-0.22347061141851768	0.8231692534937689	NA
FBgn0030937	0	NA	NA	NA	NA	NA
FBgn0030938	24.805922223701874	-0.9574162947174217	0.38426020229550495	-2.4915832787209813	0.0127175149548461	0.09985648770677745
FBgn0030940	3.435472476891695	0.20921292391082363	1.1981889511807458	0.1746076223659519	0.861387958819507	NA
FBgn0030941	1369.9124376976736	0.17957305265041792	0.1243932781360991	1.443591288380924	0.14885397688324864	0.4971988836301401
FBgn0030943	693.8620863024722	-0.07174255693971443	0.14527505826302042	-0.49383946423772596	0.6214195597145911	0.8881751084404012
FBgn0030944	547.671363826677	-0.08552890437530251	0.11549395805404168	-0.7405487335993975	0.45896710215105035	0.8132826473762906
FBgn0030945	347.3021529070934	0.07987551075329	0.2446989917179793	0.32642353853810807	0.7441039308174269	0.9364683792984919
FBgn0030946	2441.605255790955	-0.14077002298875385	0.1546308214346558	-0.9103619943469078	0.3626316340669532	0.7491146910745227
FBgn0030947	1.681441032526234	0.7630237409386719	1.4879839891523077	0.5127902897485881	0.6080980229031606	NA
FBgn0030949	0	NA	NA	NA	NA	NA
FBgn0030951	0	NA	NA	NA	NA	NA
FBgn0030952	0.30727716309358943	-0.14840935928187382	3.5650960185958884	-0.04162843258856315	0.9667949069544168	NA
FBgn0030954	17.00877344735792	-1.5851677707116902	0.4699076645658579	-3.373360109323196	7.425676779815995e-4	0.010439849297028467
FBgn0030955	4182.762107242921	-0.061526365748694314	0.18971872141970594	-0.32430308030899274	0.7457085878540766	0.9366494301447116
FBgn0030956	136.62458838566397	-0.18982853839660616	0.19012590899732515	-0.9984359280526928	0.3180680190453311	0.7199587722018823
FBgn0030958	25.96016981432127	0.5327819693719008	0.45102865003129206	1.181259703424465	0.23749957012179085	0.6349851982408176
FBgn0030959	255.1423641526711	-0.313451664665665	0.2946580848434571	-1.0637809745902351	0.2874279319773006	0.68898217681038465
FBgn0030960	252.64476510776586	0.4763191308943293	0.15401186611376722	3.0927430652809345	0.001983157536925445	0.023286799195223386
FBgn0030961	18.051926274217557	-0.5379533133777775	0.4259956664604495	-1.262814051249797	0.20665601376542317	0.5926940050205434
FBgn0030963	102.94721439842112	0.09600493729484405	0.2702622757343718	0.35522877558095767	0.7224182088769525	0.9277405882553426
FBgn0030964	2.091393944498051	-2.3271930294332024	1.3247733460534568	-1.756672593365489	0.07897363157168881	NA
FBgn0030966	255.84880694591143	-0.6561818723158274	0.17610231667519433	-3.726139920839876	1.9443449916183145e-4	0.0034069017611029957
FBgn0030968	105.62039138283751	-0.2640925246579214	0.24995977016770066	-1.05654011635848	0.2907215230029645	0.6935154015344436
FBgn0030969	566.0623800930716	-0.05306603806115016	0.1329041443423766	-0.39928053653801676	0.6896865068118423	0.9158867662560087
FBgn0030970	443.52556035818355	-0.0629171274411793	0.1381253314025078	-0.4555075220622203	0.6487441572587188	0.8995104373769691
FBgn0030973	834.6234822390471	-0.0680895678621858	0.14575437695805418	-0.46715281752246046	0.6403905478337928	0.897906086526391
FBgn0030974	1454.6324779822066	0.26681109148353854	0.18607497860507025	1.4338902171786592	0.1516035940194252	0.5025076515426825
FBgn0030975	0.20517942554319188	1.3476625634763932	3.800999394862461	0.3545547955882162	0.7229231465324462	NA
FBgn0030976	2.848997842301462	1.2237934054331898	1.1357752310233529	1.0774961207161835	0.2812586829148569	NA
FBgn0030979	0	NA	NA	NA	NA	NA
FBgn0030980	0.0796749105101128	0.719763685204582	3.81458895662518	0.18868708880271257	0.8503380714592127	NA
FBgn0030981	0	NA	NA	NA	NA	NA
FBgn0030982	0	NA	NA	NA	NA	NA
FBgn0030983	0.8380709918755559	-2.188050511957024	2.046017996419721	-1.069418996209145	0.28488091135566634	NA
FBgn0030984	0.5514354946433307	-0.8519813965034163	2.2888735206026602	-0.37222738121374643	0.7097235611968793	NA
FBgn0030985	29.433199038122535	-0.5580860652111279	0.37078172256862746	-1.5051606679664005	0.13228277456280754	0.46691668052851876
FBgn0030989	21.638965095552297	0.034278591914777105	0.39057096236883204	0.08776533643688145	0.9300631889316692	0.9862295733823778
FBgn0030990	2266.6666758031565	0.14196166181879416	0.11832906465761324	1.1997192932232006	0.2302483774886036	0.6252702803280832
FBgn0030991	3633.783074697805	-0.16494649005984782	0.1320341254089874	-1.2492716526800285	0.21156573240746196	0.5981187468842751
FBgn0030992	169.42453945167438	0.14479522466887965	0.20967975487871754	0.6905541488859129	0.4898457700767122	0.8284652400900203
FBgn0030993	3629.417660806376	0.357546273726121	0.18780645485007355	1.903801836904654	0.05693599722046725	0.2825750178091526
FBgn0030994	70.64470981703198	0.0027458932332934454	0.2772688626178589	0.009903359531134682	0.9920983914906295	0.9969271011703535
FBgn0030995	104.79873817528672	-0.049154444667699894	0.2180003626516636	-0.22547872888744844	0.8216068712284225	0.9594828103317188
FBgn0030996	998.895956955237	-0.13316080331408783	0.1360382069555788	-0.9788485624304756	0.3276548107679195	0.7274129074476912
FBgn0030997	10.244245460356193	-0.6060439987938513	0.59465391779268	-1.019154134296215	0.30812979737691	0.7102088904923903
FBgn0030998	2.680428834366734	1.0790258653045948	1.0982435909874664	0.9825013996525194	0.32585289375817666	NA
FBgn0030999	1.6704169919951215	1.6850106799618692	1.6929611397875315	0.9953038143411489	0.31958852319698927	NA
FBgn0031000	1.509258896174781	-0.09417111919502039	1.4432589477137059	-0.06524894187851643	0.9479757941369042	NA
FBgn0031001	3.8939611265392804	-0.5622188105003669	0.9494081250153685	-0.592178216814045	0.553731254576565	NA
FBgn0031002	540.2199685553126	-0.17792486259200196	0.2416169127946295	-0.7363924177908657	0.46149191763259034	0.8149249766733916
FBgn0031003	313.6213569916322	-0.3056245950835334	0.13370083247619072	-2.2858840100188504	0.022261045138576605	0.15174338958916714
FBgn0031004	2.044884607189601	-0.22481808602675474	1.5100404073142737	-0.14888216562801224	0.8816466141286761	NA
FBgn0031005	1.7331594715699226	-0.6700467774319181	1.3772118893421401	-0.4865241017865325	0.6265956212484491	NA
FBgn0031006	1720.9337719892937	0.1322426188887969	0.14501482095948268	0.9119248502588964	0.3618082789475526	0.7488851986748981
FBgn0031008	703.1430111772335	0.03816736216900447	0.19757263932747687	0.1931814157006934	0.8468168927146292	0.9631572964640789
FBgn0031010	6.786562275050322	0.9380439572137804	0.7111327650899203	1.3190841475222534	0.18714098225750256	0.5643385490323166
FBgn0031011	4407.552857457356	0.09740641401842588	0.11551144511154725	0.8432620155029861	0.3990819215327856	0.7742341914302833
FBgn0031012	939.4616533735823	0.47411793184418893	0.10573261643431493	4.484121814376255	7.321483052237807e-6	2.024475197467617e-4
FBgn0031016	122.89306798384834	0.5010607223188983	0.2108018214436643	2.376927859955917	0.01745750197206799	0.1281488497458956
FBgn0031018	41.13728339186016	-0.949531350130874	0.30548141542163815	-3.108311347910613	0.0018815972981556578	0.02243629557671854
FBgn0031020	2178.4047569079603	0.03800593661941361	0.14800092991507843	0.256795255551577	0.7973368328115609	0.9525986198388952
FBgn0031021	388.5958924151037	0.29460143172933484	0.16629235041677198	1.7715873940742726	0.07646307376331864	0.33815205256753506
FBgn0031022	237.91442101007328	-0.08666482783627263	0.1950850628002129	-0.4442412278639001	0.656868187826281	0.901874785807008
FBgn0031023	2129.7439777314576	-0.1538382589583376	0.17447307888912608	-0.8817306368284963	0.3779224892422287	0.7612808147059964
FBgn0031026	0.1593498210202256	1.1737754303700365	3.805566431936393	0.30843645784755946	0.7577502439371095	NA
FBgn0031030	4455.901044523231	0.06862898587262618	0.12961445466062826	0.5294855890287749	0.5964686387563023	0.8756035139602295
FBgn0031031	33.824274274890264	0.10273708196292615	0.35469132524518854	0.28965208520932045	0.77208241597829	0.9455837485084283
FBgn0031032	48.6244128711516	0.13840714150787212	0.25860689516302776	0.5352028275217456	0.5925096113081878	0.8735786374927496
FBgn0031033	30.470969574799405	-0.2418620264588007	0.36565909902641425	-0.6614412908164203	0.5083293533299376	0.8387837446005294
FBgn0031034	82.13670297041604	0.35839678612045445	0.2539181489627849	1.4114658112641734	0.1581073096642353	0.5142349114245528
FBgn0031035	28231.056672914572	0.24044050715850496	0.16670409041560857	1.4423191810054854	0.1492123515415176	0.4971988836301401
FBgn0031036	358.4863691838804	0.18811415577653307	0.16666626674276372	1.1286876429942028	0.25902962387503503	0.6593125602362186
FBgn0031037	470.6745292657839	-0.163021924008195	0.13336477848914904	-1.222376146498522	0.2215654154706321	0.6120441264394527
FBgn0031038	0	NA	NA	NA	NA	NA
FBgn0031039	21.951418741160506	0.5468928920623248	0.54637432239317	1.0009491106150148	0.31685141186643406	0.7191585222155252
FBgn0031040	129.36824623694378	0.28879314318022253	0.28234504256123055	1.022837661892341	0.30638460771535886	0.7086155751685898
FBgn0031041	0	NA	NA	NA	NA	NA
FBgn0031042	59.3512312586097	0.38102398965087036	0.280596872697131	1.3579053322598422	0.17449372518969333	0.5413012578284822
FBgn0031043	498.8951231189568	0.09438092525858985	0.15790195688911518	0.5977185281172149	0.5500277604622815	0.8551465257720832
FBgn0031044	435.928384306166	0.1923113596937282	0.12242294780375321	1.5708767281278648	0.11621128515076967	0.4345132642901419
FBgn0031045	64.48387461856444	0.4128026910775315	0.2501009132197544	1.6505445172637856	0.09883161605440394	0.3950891164365053
FBgn0031047	1535.0090546896295	-0.3720069973422831	0.12754247109745454	-2.916730357670697	0.0035372141770767546	0.0370783798435892
FBgn0031048	919.1648605900003	-0.4092536346216123	0.15706300342586269	-2.6056654062061746	0.009169598762708503	0.0791811835834876
FBgn0031049	461.3619043900341	-0.6927454234920208	0.2463600602317064	-2.8119226096976937	0.004924635052687725	0.04885308408047668
FBgn0031050	475.27993673141134	0.013455549289930068	0.1548742116631122	0.08688050221814236	0.9307664978844187	0.9864764140771686
FBgn0031051	1897.853414449535	-0.07133417627324569	0.14717254963443985	-0.48469756384890933	0.6278908948372944	0.8920674773502604
FBgn0031052	1817.4800780734508	-0.10145572908535279	0.12350873769945782	-0.8214457614507558	0.4113924066553298	0.7834747488657394
FBgn0031053	375.1079468944489	-0.23954061267459537	0.22968598436586043	-1.0429047873162245	0.2969923921945192	0.6994532202136341
FBgn0031054	534.901175499265	0.11748513208830971	0.11419450354085925	1.0288159976655362	0.30356614778057034	0.7058588519763943
FBgn0031055	2915.5599379237415	0.5502936331259559	0.16307579642883904	3.374465403062349	7.395921189277307e-4	0.010415609485339261
FBgn0031057	3792.1417051694684	0.08385792376130885	0.10896616704744502	0.7695776224265668	0.4415504833713507	0.8024071338645746
FBgn0031058	96.72887058727608	0.08806125332479417	0.20229972111369066	0.4353009131204117	0.6633440221904601	0.9052323818152482
FBgn0031059	136.6181733271979	-0.3053426816965763	0.24466639838977827	-1.2479959802658909	0.21203252927209093	0.5985727619737663
FBgn0031060	328.6366915427646	-0.010465663324334509	0.2146419943548793	-0.048758694009481934	0.9611116004016796	0.9904155912765662
FBgn0031061	560.9493555784759	-0.004539262437360395	0.20066426883046398	-0.02262117946466842	0.9819524493798131	0.9950094513923488
FBgn0031062	465.68802397846616	0.17483882465459025	0.12493492222065104	1.3994391763881882	0.1616813258019725	0.5196594567215779
FBgn0031064	0.867222750764374	-0.9097551909656999	1.9790315904817735	-0.4596971545786341	0.6457336122021441	NA
FBgn0031065	4.205878364423165	0.013843555157605773	0.8693377773415027	0.015924253516211337	0.9872948209465084	NA
FBgn0031066	2731.7100063548637	-0.047134150043304165	0.15263610703280542	-0.30880078743867484	0.7574730701102184	0.9412190109814172
FBgn0031068	427.15212329526787	-0.36456189862186855	0.16513950425729482	-2.2075995702025644	0.027272199137674754	0.1734045175117395
FBgn0031069	2692.5095599986025	-0.045995493368528075	0.1576243685427446	-0.29180445760869145	0.770436136826186	0.9455837485084283
FBgn0031070	783.0874849737484	-0.5439608747859297	0.17588760456110467	-3.092661794691471	0.001983700664353404	0.023286799195223386
FBgn0031074	12.542324913447857	0.31591216913775694	0.5908528801112181	0.5346714550638931	0.5928770634077991	0.8736748935451686
FBgn0031077	1341.5651552684167	-0.06944321642569282	0.19615455837284332	-0.3540229551724091	0.7233216801311041	0.9283278864658718
FBgn0031078	5425.559326405074	-0.08339616810189061	0.1828453348790914	-0.4561022470550714	0.6483164544034423	0.8995104373769691
FBgn0031079	3852.215445979477	-0.3905935376418536	0.15350849771501818	-2.5444424475247844	0.01094523469310481	0.09000719490540558
FBgn0031080	972.5837621455124	-0.2203314752876153	0.2522859214415872	-0.8733403514100947	0.38247759268410686	0.7646795589502333
FBgn0031081	13.107702633288659	0.25753675060764025	0.5109877656644004	0.503997880013397	0.6142628667371006	0.8845172733309495
FBgn0031082	0.7408769091402663	-2.0483571359838684	2.311504724965622	-0.8861574514040125	0.3755326880000228	NA
FBgn0031085	0.6963809271742188	-1.627243208609435	2.374131738652982	-0.6854056083394465	0.49308800600927116	NA
FBgn0031086	6.017999643658813	-0.5617653814766698	0.7423385688346017	-0.7567509018945169	0.44919911282833513	NA
FBgn0031088	6.19682656208705	-0.19325835799380686	0.9355416290587651	-0.2065737664589456	0.8363427496778564	NA
FBgn0031089	221.03632336688662	0.31931336000923255	0.28315573199661814	1.1276952006503835	0.2594486652388698	0.6593125602362186
FBgn0031090	1967.3221807118634	0.07360234189659698	0.1305787147030111	0.5636626311110392	0.5729837537397842	0.8644088784441225
FBgn0031091	542.5027818047699	-0.1314608722915696	0.18183568559683846	-0.7229651971782995	0.46970126632540643	0.8187354526235218
FBgn0031092	518.6713420773518	0.048986833407521815	0.11620484754109893	0.42155585110333993	0.6733492367657071	0.9093209744920605
FBgn0031093	411.45707831175156	-0.10174850742657965	0.16304757694074837	-0.62404182469731	0.5326001178123156	0.8492447546559777
FBgn0031094	202.67088304720974	-0.25663839831309376	0.16282489057286234	-1.5761619578565043	0.11498848321967958	0.43207636380920683
FBgn0031097	92.86259347588629	0.6028548366717398	0.22006235968123594	2.739472745566235	0.0061537816727643855	0.057873361426461
FBgn0031098	443.74829656993097	0.09137370604663972	0.1859709430778418	0.491333240206205	0.6231907734582787	0.8895020955806332
FBgn0031099	51.84118589001349	-0.21340230830170878	0.2623418149556152	-0.8134513681618527	0.4159593180960666	0.786126246412958
FBgn0031100	0.12550451503307908	0.7724101892307985	3.8134257311318924	0.2025502117230256	0.8394866085070973	NA
FBgn0031101	0	NA	NA	NA	NA	NA
FBgn0031103	0	NA	NA	NA	NA	NA
FBgn0031104	0.6056840158906501	0.04763401278013989	2.291490851843035	0.020787345819787185	0.9834152921322974	NA
FBgn0031106	465.7010625042423	0.09380465347011657	0.20912199323465064	0.44856426633644736	0.6537460161097441	0.901048194104335
FBgn0031107	2857.6055650122994	-0.17474016135498846	0.17732714517482362	-0.9854112362927588	0.32442211259866	0.7237108665662415
FBgn0031108	2.438548248678647	0.3372019468622728	1.1501844464434865	0.2931720628851687	0.7693906369495641	NA
FBgn0031109	0	NA	NA	NA	NA	NA
FBgn0031110	0.4075898845148925	-0.26727132601479825	3.2556248867191786	-0.08209524601715958	0.9345709734937733	NA
FBgn0031111	2.596799042792971	0.09199551092151713	1.0707701086889658	0.08591527740175246	0.9315337668067266	NA
FBgn0031114	1003.8378183241955	-0.18223571218329815	0.1413717975841378	-1.2890528047140386	0.1973797295125776	0.5779430032016517
FBgn0031115	490.7777372297016	-0.1446892702720778	0.130282040184965	-1.110584928411149	0.2667470531076952	0.6678661964274744
FBgn0031116	21.849665606012326	0.2217728531759378	0.3902697209411351	0.5682553405402109	0.5698615989453717	0.8639342827456036
FBgn0031117	326.528362744363	-1.0225737893158486	0.17612245320240008	-5.80603875725434	6.396816056176847e-9	3.266300615678522e-7
FBgn0031118	2528.656248562158	0.11077741243893814	0.171802214447934	0.6447961849322384	0.519059274575597	0.8451502846881424
FBgn0031119	255.10627672902945	-0.24944693280468838	0.14341851960057206	-1.7392937362581269	0.08198310854177962	0.35409725604215453
FBgn0031126	355.2025225680298	0.47212209149962375	0.123713563162704	3.8162516657830343	1.3549430973080183e-4	0.002528518250873237
FBgn0031127	9.911790889905118	1.6060931196923527	0.6285737209498095	2.555138826461688	0.010614545390004124	0.0879053346079645
FBgn0031128	8.572405527882033	0.20283342276299735	0.6219291466247635	0.3261359012739363	0.7443215354063064	0.9364683792984919
FBgn0031129	0	NA	NA	NA	NA	NA
FBgn0031130	0	NA	NA	NA	NA	NA
FBgn0031132	0	NA	NA	NA	NA	NA
FBgn0031134	0	NA	NA	NA	NA	NA
FBgn0031135	0.1593498210202256	1.1737754303700365	3.805566431936393	0.30843645784755946	0.7577502439371095	NA
FBgn0031138	0	NA	NA	NA	NA	NA
FBgn0031139	0	NA	NA	NA	NA	NA
FBgn0031140	0.2773918223834849	-0.14740731935841586	3.684970488256553	-0.04000230662041415	0.9680912873493519	NA
FBgn0031141	0	NA	NA	NA	NA	NA
FBgn0031142	42.58352164219965	-0.3764208724819985	0.31592629558281476	-1.1914831963815626	0.23346394943211776	0.6294500920708238
FBgn0031143	639.6634270456394	-0.35458761877703837	0.14033327648279512	-2.526753651479882	0.011512222284953553	0.09338813457862419
FBgn0031144	789.9289736894882	-0.07389136484179139	0.11564501372193335	-0.6389498558014964	0.5228555532400787	0.8469214549212518
FBgn0031145	1822.3461353787095	0.12198524244631319	0.17484253528251226	0.6976863052758201	0.48537339443061134	0.8271422526302167
FBgn0031146	90.25711412007274	-0.291407251148372	0.21135846445390696	-1.3787347097798492	0.1679765635689184	0.531181207668734
FBgn0031148	2739.094500483047	-0.5596002625459522	0.16983928871854198	-3.294881100646405	9.84633314198545e-4	0.013238096891291502
FBgn0031149	4820.9947614237435	-0.15833487084120357	0.11447082633452096	-1.383189725375945	0.16660669933446104	0.5284556244514936
FBgn0031150	795.3736945234856	-1.1812169648620567	0.1628720046325008	-7.252424795331261	4.093755608110874e-13	3.961898596082186e-11
FBgn0031155	10.079978925645506	-0.008705823516905967	0.5875845389895457	-0.014816291000231479	0.9881787426694209	0.9966037737633746
FBgn0031157	367.03291233921516	-0.28224199611890405	0.13724019338080565	-2.0565549287427505	0.03972905747501862	0.2241796239759864
FBgn0031159	0	NA	NA	NA	NA	NA
FBgn0031161	642.0423262631886	-0.19660434085608386	0.10359766035829736	-1.8977681559228128	0.05772662979940332	0.28615767708185463
FBgn0031163	0.0796749105101128	0.719763685204582	3.81458895662518	0.18868708880271257	0.8503380714592127	NA
FBgn0031164	3.61810917947932	-0.977563626603225	0.9631280509960968	-1.0149882205094105	0.31011144261984414	NA
FBgn0031168	13.089320132889505	0.5052634136842526	0.8430751744693108	0.5993100366195696	0.5489661562025322	0.8548260651213612
FBgn0031169	2087.0614629815905	0.008324896809702225	0.09773399154476389	0.0851791344865852	0.9321189785527845	0.9864764140771686
FBgn0031170	938.7648858580906	0.3913961529346735	0.11482331634787837	3.4086818373096524	6.52775641246908e-4	0.009481765553399676
FBgn0031171	5.229602711353092	0.19244643774339562	0.7925930414384551	0.24280611572633784	0.8081555976634389	NA
FBgn0031174	1953.4528620389715	0.07731476531236454	0.1311148746523289	0.58967196145652	0.5554105964862994	0.8570761438512835
FBgn0031176	0.19004814543694687	0.7724101892307985	3.8134257311318924	0.2025502117230256	0.8394866085070973	NA
FBgn0031178	0.29960839665716416	1.3834765921004168	3.570945660726437	0.38742583157061433	0.6984409832854788	NA
FBgn0031181	3.7602380678385137	-0.30602374785307584	0.9222673265891951	-0.33181675099001723	0.7400276347828042	NA
FBgn0031182	14.90430871992363	-0.12988679034518974	0.5348223099564113	-0.2428597085932628	0.8081140790968409	0.9550559288277343
FBgn0031183	428.52319232485047	0.34727381199174445	0.13883814285898896	2.5012853445069005	0.01237434317366022	0.0981807990794795
FBgn0031184	83.98553284756467	-0.44746510503294595	0.2096002923484101	-2.1348496226767795	0.032773295432322276	0.19723220382011447
FBgn0031186	1513.0950240805973	0.13742853040846773	0.10540584259901455	1.3038037268130767	0.19230051162427153	0.5714091960902578
FBgn0031187	2664.8010506135192	-0.07832802444932714	0.11331817403363709	-0.6912220843417088	0.48942598746395516	0.8284507817088669
FBgn0031188	390.4805195788205	0.052849904115532	0.12769586123661827	0.41387327360283055	0.678966918029807	0.9113113463573752
FBgn0031189	147.87284482571778	-0.05320535863842402	0.17339320612983217	-0.3068480007145452	0.7589590702144273	0.9418244135074815
FBgn0031190	1490.581284074014	0.14473241729147823	0.09019238377428677	1.6047077506420275	0.10855813544317292	0.4200043800038231
FBgn0031191	410.6557579355448	0.10939225762776023	0.12914030775881366	0.84708066386263	0.3969501620126311	0.7711043165181418
FBgn0031194	776.1514826243753	0.0640053258120466	0.1041183076935858	0.6147365168516818	0.5387287397880116	0.8522789015882192
FBgn0031195	175.75371012433513	-0.14672845349539756	0.17747065440763085	-0.8267758632273831	0.40836411307793913	0.7815244452577793
FBgn0031196	23.357971327752654	-0.25592048151806024	0.3972225954871777	-0.6442747326701895	0.5193972973903458	0.8451502846881424
FBgn0031197	1.980436008039008	-0.00112136656754493	1.220358421141804	-9.188829675922143e-4	0.9992668375701472	NA
FBgn0031201	53.24684964969734	0.15428063387048566	0.24827562212622267	0.6214087091967885	0.5343307431974953	0.8503316970617119
FBgn0031208	3.1473873161374426	-0.742317802312906	1.131582876445296	-0.6559995010217812	0.511824445271705	NA
FBgn0031209	1.1481171215406367	-0.12166364341326544	1.6485742085971211	-0.07379931262954607	0.9411700739777439	NA
FBgn0031213	763.2826079076284	0.014471318183833804	0.17680572478638562	0.08184869693171906	0.934767031398136	0.9871927423330397
FBgn0031214	8.186013667876301	-0.23047139515841353	0.6453520386000552	-0.35712507495656004	0.7209981734705657	0.9271231620882444
FBgn0031216	695.8256763556137	0.12838438494772392	0.25019778699944945	0.5131315767713263	0.6078592845927793	0.8817594154775729
FBgn0031217	808.3798447008617	-0.017208507726596677	0.1663054202874311	-0.10347532688263948	0.9175857306593673	0.9848578344126672
FBgn0031219	32.26353653057638	0.2881682136026758	0.3979261553807223	0.7241751005961551	0.46895824291396393	0.8182682297217866
FBgn0031220	2647.606364760284	-0.28259251367569216	0.1494419795994148	-1.8909848118526849	0.058626371717104	0.288504844623404
FBgn0031224	334.6984737477854	-0.08183003679630023	0.1391752961014744	-0.5879638059949731	0.5565565871010636	0.8575832250591948
FBgn0031227	105.33262411154628	0.2071362376604479	0.307948120533318	0.6726335504231048	0.5011804517278299	0.8339314073831923
FBgn0031228	448.11638020423266	-0.04760429418431895	0.12786490206885623	-0.372301494890941	0.7096683857344065	0.921536249655605
FBgn0031229	425.36839878806364	0.118974467239653	0.17627584256895626	0.6749334764524647	0.49971803058857683	0.83325029893398606
FBgn0031231	195.47945467155978	-0.1581455940906847	0.18790417137462476	-0.8416289693504976	0.39999566856780405	0.7745757883959623
FBgn0031232	5.290443266300351	-0.3764441249230931	0.7889860352002812	-0.4771239389902942	0.6332738689624358	NA
FBgn0031233	284.90549895914626	0.14353027365393745	0.16533955630416677	0.8680939810307227	0.3853428858150789	0.7660261710512389
FBgn0031235	2.8880050911924235	0.7776461651190152	1.0722591378436317	0.7252408841046593	0.4683042651935778	NA
FBgn0031238	244.41911812711984	-0.1134632275470985	0.14534557573289983	-0.7806445223734143	0.4350115981895782	0.798192577542297
FBgn0031239	11.340042080145409	0.06420131733015244	0.5844073349691242	0.10985713814414114	0.9125226755332754	0.9827803090661816
FBgn0031240	6.510774824438937	-0.36102608831669336	0.6892892082902289	-0.5237657633030596	0.6004414688005365	NA
FBgn0031244	188.40257083976383	0.009469999929836296	0.17735336485126527	0.053396223622699066	0.9574162140348874	0.9903794547650944
FBgn0031245	193.07614337556336	-0.6847509459441259	0.16464821052558315	-4.1588726883717255	3.198220825389763e-5	7.174876530921563e-4
FBgn0031247	139.30985334524385	-0.4309947752359866	0.2008235107727818	-2.1461370413129965	0.03186204678567004	0.19342656119411505
FBgn0031248	2.2391382924758294	-0.46445632390278985	1.2052099716565434	-0.38537378118802107	0.6999605049224998	NA
FBgn0031249	1.2136171549990378	-0.21073814465236537	1.6036118715480094	-0.1314146823127059	0.8954472745822056	NA
FBgn0031250	472.31589947505853	0.11902428508722097	0.12651932870505522	0.940759695024095	0.34682801988701695	0.7414489023837678
FBgn0031251	6.033917533786945	-0.3194129644032046	0.8203201362392822	-0.3893759890712153	0.6969980312813291	NA
FBgn0031252	403.3250496076486	0.14778393457756112	0.15215383689205395	0.9712797100371969	0.3314090097854942	0.7308500368306569
FBgn0031253	178.8981636260721	-0.049692939888938005	0.21871267669408812	-0.22720649136603624	0.8202631803060525	0.958709642838791
FBgn0031254	77.11414200484697	0.261103674861373	0.25297326832653727	1.0321393900178457	0.30200682347309094	0.70467177320776
FBgn0031255	32.56711094440389	0.7059146795637334	0.35410173712187515	1.9935363359168468	0.046202748806289023	0.2474552627508002
FBgn0031256	1440.637743230082	-0.07941059285307517	0.1392913273010724	-0.5701043589126872	0.568606918908749	0.8639342827456036
